Ensembl.Gene.ID	Tau
WBGene00200641	0.966579044931931
WBGene00020779	0.229505413149873
WBGene00012000	0.237026930532659
WBGene00200375	0.949940798813286
WBGene00001041	0.267058036118116
WBGene00012002	0.431715403904373
WBGene00012003	0.925328198645216
WBGene00012004	0.213219814684478
WBGene00012005	0.290859196101403
WBGene00004015	0.0611817147918557
WBGene00020781	0.135561162551586
WBGene00020782	0.215398597644758
WBGene00020783	0.350770179439589
WBGene00020784	0.282944267768587
WBGene00044936	0.671833468854719
WBGene00020785	0.716457554589115
WBGene00020786	0.903691283340553
WBGene00077592	0.716823450976406
WBGene00194983	0.889068266023893
WBGene00020788	0.528294140542196
WBGene00020789	0.965756215763388
WBGene00020790	0.840273331535591
WBGene00020791	0.966517819731152
WBGene00020792	0.96605417173687
WBGene00004911	0.584438583198388
WBGene00012007	0.406545319906587
WBGene00012016	0.635885220954053
WBGene00044990	0.693599081988763
WBGene00044991	0.849777448258113
WBGene00197348	0.943015947562325
WBGene00012009	0.402430605809334
WBGene00012010	0.938834169823882
WBGene00012011	0.940733960934476
WBGene00012012	0.92223391197746
WBGene00012013	0.425611426353823
WBGene00012014	0.450854524816432
WBGene00012015	0.220110440677337
WBGene00003003	0.577852624336539
WBGene00004994	0.959037080041201
WBGene00012018	0.556827686141095
WBGene00044284	0.9397214099556
WBGene00197733	0.774692865549413
WBGene00198772	0.943857931860835
WBGene00200941	0.935212558314896
WBGene00012017	0.881485244958817
WBGene00000067	0.388040691812523
WBGene00001605	0.950642069080896
WBGene00020793	0.957206360249379
WBGene00020795	0.939927559440152
WBGene00020799	0.47161171051842
WBGene00202235	0.959106159165661
WBGene00020800	0.443525952200567
WBGene00020801	0.230526465309548
WBGene00020802	0.927347408085815
WBGene00198446	0.689124677468593
WBGene00199686	0.966561496889847
WBGene00201221	0.966655338960297
WBGene00201244	0.871260985585909
WBGene00020796	0.148394724588396
WBGene00020797	0.966287518129186
WBGene00020798	0.166363497380135
WBGene00196640	0.961141433227631
WBGene00198534	0.96649025971447
WBGene00012025	0.964960784723017
WBGene00012027	0.966405172086393
WBGene00194715	0.946702930345861
WBGene00012019	0.543229408311799
WBGene00012020	0.4501136748451
WBGene00012021	0.531670828784003
WBGene00012023	0.896567575886312
WBGene00020803	0.743319024654349
WBGene00020804	0.865919116640848
WBGene00020805	0.929472076020739
WBGene00198370	0.960856815672704
WBGene00198843	0.955891499228608
WBGene00000936	0.575725267246633
WBGene00020806	0.612631701671076
WBGene00020807	0.791034670286971
WBGene00000244	0.630453408227648
WBGene00020808	0.381629943668099
WBGene00195421	0.966624375087553
WBGene00197334	0.939538758396299
WBGene00198350	0.966581151459445
WBGene00020809	0.74965998105737
WBGene00020817	0.45228193104535
WBGene00020810	0.803652894902677
WBGene00020811	0.649167319485203
WBGene00004270	0.17937983253395
WBGene00020812	0.21672530886185
WBGene00020813	0.781528886790584
WBGene00000993	0.297338564996585
WBGene00012029	0.351282830810772
WBGene00000496	0.842229566574479
WBGene00012030	0.110575510287249
WBGene00012031	0.203179283880287
WBGene00007060	0.914335457296055
WBGene00020819	0.523154812784657
WBGene00006463	0.425372489115659
WBGene00020820	0.203435055589997
WBGene00020821	0.181239300693491
WBGene00020822	0.324513258622331
WBGene00004781	0.361229287236912
WBGene00020823	0.398633411069204
WBGene00001005	0.110998621435139
WBGene00020824	0.202844651343005
WBGene00020825	0.568361929037649
WBGene00020826	0.762051278095423
WBGene00020827	0.160669165782739
WBGene00195245	0.672626968902417
WBGene00020829	0.936102641766868
WBGene00020830	0.278575004204091
WBGene00000462	0.392224467185539
WBGene00000444	0.470987997207093
WBGene00000460	0.470185137037394
WBGene00044563	0.914673774759983
WBGene00194679	0.595712490416495
WBGene00020831	0.140080235979336
WBGene00020832	0.959379661634554
WBGene00020833	0.409123793741425
WBGene00001548	0.751572438903244
WBGene00044469	0.742500003148066
WBGene00196782	0.966634241179774
WBGene00201407	0.942246657626391
WBGene00001761	0.24726443062875
WBGene00012032	0.590172807293305
WBGene00012033	0.199524636135947
WBGene00012034	0.64820264449465
WBGene00012035	0.428956503504679
WBGene00012042	0.643558561895267
WBGene00044905	0.819148621114519
WBGene00195606	0.966648059124454
WBGene00003578	0.44495574865057
WBGene00003921	0.200990388293219
WBGene00012037	0.232305491366757
WBGene00012038	0.793209511293514
WBGene00012039	0.947934723648813
WBGene00012040	0.861064506376818
WBGene00012041	0.779598286295445
WBGene00012052	0.959115195954719
WBGene00005105	0.959752128135108
WBGene00012055	0.956518139219914
WBGene00012045	0.853173248621138
WBGene00012046	0.935167630082846
WBGene00012051	0.93057179571657
WBGene00012057	0.941929543131772
WBGene00012058	0.852707004381486
WBGene00045401	0.582459407826986
WBGene00012059	0.298027481503278
WBGene00012060	0.966588749142486
WBGene00012062	0.840305505888379
WBGene00043993	0.854228139110252
WBGene00000955	0.748698818376472
WBGene00077782	0.881782443000121
WBGene00197583	0.966573050128863
WBGene00199477	0.966541023270765
WBGene00200585	0.958687259836391
WBGene00012063	0.638741141983203
WBGene00044976	0.76282072393731
WBGene00050951	0.892820301312549
WBGene00077662	0.946789796480665
WBGene00199963	0.910825462400703
WBGene00201972	0.908817500814594
WBGene00012064	0.571773829521364
WBGene00012065	0.799839625617154
WBGene00012066	0.815601591142011
WBGene00012067	0.966450094157935
WBGene00006140	0.892478844733232
WBGene00012068	0.833644912407541
WBGene00005653	0.945852095660009
WBGene00003669	0.375957923148454
WBGene00044783	0.886057051870425
WBGene00012069	0.936431208797946
WBGene00012070	0.681564720878896
WBGene00044206	0.8026895145727
WBGene00005324	0.86223151023346
WBGene00020834	0.681624420093461
WBGene00020835	0.617741800784919
WBGene00020836	0.626025653505589
WBGene00020837	0.434045465277538
WBGene00003106	0.618803895296395
WBGene00005512	0.914750027092767
WBGene00201010	0.953738509122763
WBGene00020844	0.736510649873537
WBGene00000515	0.315336512604487
WBGene00020845	0.966447033009659
WBGene00020846	0.51720032369492
WBGene00020847	0.71922927358596
WBGene00197773	0.924210333978023
WBGene00199830	0.957464766120655
WBGene00020838	0.288955565734484
WBGene00020839	0.292614102506857
WBGene00006044	0.898836981654046
WBGene00020840	0.904531108336862
WBGene00020841	0.921087368973248
WBGene00020842	0.400142740445178
WBGene00020843	0.385718925617683
WBGene00044611	0.884184807973453
WBGene00044934	0.947074830128068
WBGene00012073	0.298409703535801
WBGene00012074	0.667499453353944
WBGene00012075	0.883033786712753
WBGene00195439	0.944318105718238
WBGene00003883	0.575210662267221
WBGene00003933	0.329638014186129
WBGene00198563	0.949038202202332
WBGene00199396	0.966235692611754
WBGene00199562	0.909445323503386
WBGene00201420	0.966555355603481
WBGene00202112	0.951361131299153
WBGene00202447	0.96665294603931
WBGene00023153	0.946696350838369
WBGene00194821	0.956194733770648
WBGene00196332	0.936643925310846
WBGene00003649	0.522914964040131
WBGene00020849	0.773155904048555
WBGene00020850	0.624523913502007
WBGene00003705	0.731319317736961
WBGene00020852	0.311479077928755
WBGene00020853	0.641627992107906
WBGene00020857	0.90651971932405
WBGene00020858	0.594694083332519
WBGene00003068	0.380302840438412
WBGene00020860	0.853975718363921
WBGene00077519	0.91047451223401
WBGene00020854	0.587740339610458
WBGene00020855	0.578794910462815
WBGene00003025	0.167764943294278
WBGene00044059	0.797362499913271
WBGene00077633	0.966645433601006
WBGene00189966	0.368666416867883
WBGene00012081	0.947737826059582
WBGene00000885	0.483512391744319
WBGene00012084	0.812689687090688
WBGene00202195	0.966536927387456
WBGene00012085	0.21132255722771
WBGene00000528	0.52785704167914
WBGene00012086	0.8695815324924
WBGene00194848	0.704442709419153
WBGene00196341	0.966643830832846
WBGene00020861	0.570609123635741
WBGene00044923	0.687055836486767
WBGene00194994	0.783046672660773
WBGene00195276	0.966632881921482
WBGene00196052	0.925576693268387
WBGene00196816	0.782757931272984
WBGene00197779	0.966572177511515
WBGene00199247	0.966576850906425
WBGene00002017	0.610557418418119
WBGene00199334	0.956781029468333
WBGene00020862	0.732895111877374
WBGene00020863	0.660424547348062
WBGene00020864	0.955063356053807
WBGene00020865	0.387045100849189
WBGene00002015	0.788485165311588
WBGene00002020	0.477860854612252
WBGene00012087	0.913930715152938
WBGene00044268	0.823207424604342
WBGene00006439	0.138821494678416
WBGene00012094	0.127276059030162
WBGene00000407	0.187501346572
WBGene00002185	0.275695925408096
WBGene00012095	0.555739775979374
WBGene00012096	0.804461149905778
WBGene00012097	0.122016801807785
WBGene00012098	0.845176162907172
WBGene00012099	0.744538390315778
WBGene00004806	0.156282287344018
WBGene00012100	0.569091978913671
WBGene00000249	0.297874330073223
WBGene00012101	0.651531064532647
WBGene00195738	0.966611039995924
WBGene00196724	0.966472867526826
WBGene00012102	0.960462106699243
WBGene00077508	0.768089747032058
WBGene00012103	0.363927320950517
WBGene00012104	0.408910314488956
WBGene00004190	0.279764465785338
WBGene00012105	0.229243323964631
WBGene00012106	0.318260997977215
WBGene00012107	0.666091092321704
WBGene00020866	0.313453909514479
WBGene00200804	0.94103515256612
WBGene00201495	0.966629342823085
WBGene00020867	0.226701565905552
WBGene00020868	0.163613552347835
WBGene00194986	0.270920831089652
WBGene00200173	0.966599456098718
WBGene00001771	0.693320041839949
WBGene00020877	0.719405618249596
WBGene00020878	0.870479449499533
WBGene00020869	0.755389096708927
WBGene00020883	0.339883602703318
WBGene00044526	0.466772096592485
WBGene00020873	0.928749126668851
WBGene00006691	0.784776631710397
WBGene00012109	0.44818834443795
WBGene00012110	0.536678323766019
WBGene00012111	0.506463235534239
WBGene00012112	0.409198550185559
WBGene00003373	0.432573652617224
WBGene00194852	0.673581171005473
WBGene00012117	0.176124878188115
WBGene00196735	0.952262398074623
WBGene00197493	0.937331101465147
WBGene00197769	0.966507106346691
WBGene00198804	0.964846527155693
WBGene00198878	0.966625116167552
WBGene00200347	0.951342305206622
WBGene00200762	0.950412904834396
WBGene00195547	0.93747008463843
WBGene00200830	0.9365556173356
WBGene00201401	0.959330719485754
WBGene00201874	0.952722286646726
WBGene00195733	0.957544681561352
WBGene00195748	0.939056660645942
WBGene00195881	0.947954778912366
WBGene00196176	0.864521012331035
WBGene00196501	0.965136073544778
WBGene00196660	0.919198279733658
WBGene00020884	0.671369255039613
WBGene00200977	0.921102127792392
WBGene00020886	0.316370077104659
WBGene00020887	0.607074204842872
WBGene00012113	0.260447153674331
WBGene00002101	0.601353895459061
WBGene00012115	0.940942927807557
WBGene00012116	0.936084763011958
WBGene00044122	0.931901555017558
WBGene00199026	0.934338030346161
WBGene00199776	0.954972951924919
WBGene00201041	0.966641073962315
WBGene00201857	0.938732547541789
WBGene00020889	0.900519362371052
WBGene00020890	0.922825049391463
WBGene00020891	0.416489361822799
WBGene00020893	0.709151737822668
WBGene00196625	0.953689260425399
WBGene00198977	0.951515779598543
WBGene00023155	0.966640629386338
WBGene00012118	0.719740725939496
WBGene00045183	0.683255764444943
WBGene00012119	0.398460685115589
WBGene00000691	0.863942136404551
WBGene00012120	0.759742218822054
WBGene00000594	0.577854975607381
WBGene00012121	0.338405647025079
WBGene00012122	0.285167592781671
WBGene00044969	0.879955333581563
WBGene00196577	0.966426089688606
WBGene00199578	0.933927699357521
WBGene00200769	0.931102778446652
WBGene00201788	0.875791815803167
WBGene00006533	0.735295678853574
WBGene00012123	0.852272536770134
WBGene00012124	0.488516644589475
WBGene00012125	0.661166787208591
WBGene00012126	0.268399500399219
WBGene00012127	0.704862157481866
WBGene00003975	0.363723499691874
WBGene00020894	0.101695780570088
WBGene00004916	0.306237714787793
WBGene00020899	0.909565032345325
WBGene00044669	0.919501121553003
WBGene00195728	0.836162600368692
WBGene00196950	0.966602521840319
WBGene00004702	0.26121287296469
WBGene00020895	0.35632060189653
WBGene00020896	0.413136658323668
WBGene00020897	0.726984085026941
WBGene00020898	0.928911955341516
WBGene00020904	0.379695278035806
WBGene00006796	0.187288428657592
WBGene00004947	0.251437763277775
WBGene00020901	0.263688040996072
WBGene00000284	0.6167999570984
WBGene00020902	0.315033117095139
WBGene00000368	0.454257605822399
WBGene00020903	0.655365873615611
WBGene00012128	0.391683655082828
WBGene00044067	0.531200367670438
WBGene00012130	0.48225766063321
WBGene00012131	0.696214277324281
WBGene00012132	0.600805045537241
WBGene00012134	0.530587284874357
WBGene00012135	0.796802742438342
WBGene00012136	0.148224272089614
WBGene00012137	0.872557993071498
WBGene00012138	0.925149668405979
WBGene00012139	0.259826637984538
WBGene00012140	0.364904666855432
WBGene00012141	0.238395548762702
WBGene00198042	0.876577866476081
WBGene00012142	0.480500949885178
WBGene00012143	0.814638246341852
WBGene00012144	0.307603479767034
WBGene00012145	0.834802310200402
WBGene00006053	0.893909544020035
WBGene00005638	0.61705548591066
WBGene00003976	0.687390555082027
WBGene00006051	0.915537979837484
WBGene00006040	0.881531449085243
WBGene00020905	0.910794880848139
WBGene00020906	0.76890937915109
WBGene00012146	0.284178968006929
WBGene00044150	0.580947121497309
WBGene00012147	0.904842465023387
WBGene00020907	0.909376425596009
WBGene00198880	0.966615845275563
WBGene00200168	0.947628696965944
WBGene00200373	0.966617432286722
WBGene00201424	0.966628924293225
WBGene00201968	0.966604765181582
WBGene00020908	0.446993750939494
WBGene00003786	0.49820484259871
WBGene00007029	0.160129673429031
WBGene00003725	0.341669125299267
WBGene00044699	0.427620962811833
WBGene00198747	0.928299629224792
WBGene00004089	0.307476976866389
WBGene00012148	0.201925173160305
WBGene00012149	0.389156001493313
WBGene00200247	0.966625992553743
WBGene00201458	0.946713852635406
WBGene00000147	0.195524501122884
WBGene00012150	0.365688678906741
WBGene00012151	0.548794545044651
WBGene00012152	0.33319396183227
WBGene00014848	0.677584758338036
WBGene00197056	0.887594324284513
WBGene00197955	0.883921632392725
WBGene00006915	0.5688577957076
WBGene00012155	0.606400954135537
WBGene00012156	0.1666081529748
WBGene00012157	0.179995522523017
WBGene00012158	0.173874118827267
WBGene00012159	0.915341549956411
WBGene00045097	0.879619487681055
WBGene00045098	0.891599410097518
WBGene00012162	0.672694277773868
WBGene00001398	0.70385327452083
WBGene00012163	0.625972161949334
WBGene00020909	0.357540331505763
WBGene00196877	0.951715457532704
WBGene00197542	0.965367325027039
WBGene00199197	0.963652978120012
WBGene00200341	0.961269894036371
WBGene00201119	0.941746993791946
WBGene00201750	0.966585122280935
WBGene00201806	0.966628725283141
WBGene00201868	0.957511085464089
WBGene00020910	0.849000097073821
WBGene00202465	0.936188491697308
WBGene00006815	0.256602446975343
WBGene00002273	0.492322775918854
WBGene00020911	0.448614313732398
WBGene00003385	0.306002102791332
WBGene00020912	0.588763605789369
WBGene00007024	0.284277979386452
WBGene00195257	0.723489485146202
WBGene00198586	0.966653414816578
WBGene00012164	0.616013887180959
WBGene00012165	0.619635609319807
WBGene00012166	0.207866521395076
WBGene00012167	0.324455818540328
WBGene00012168	0.590199740145731
WBGene00044764	0.903938843860945
WBGene00044988	0.417235014816367
WBGene00020913	0.941847743566894
WBGene00020914	0.919018730333859
WBGene00020915	0.103086013228285
WBGene00004154	0.678117004327434
WBGene00020917	0.709918713065466
WBGene00196791	0.966646085830953
WBGene00000858	0.348553266692034
WBGene00045182	0.966644238726634
WBGene00077750	0.958364992000493
WBGene00012169	0.918227615946352
WBGene00012170	0.951715307753667
WBGene00012171	0.93335724463799
WBGene00012172	0.950226383150434
WBGene00012173	0.93530771224476
WBGene00000593	0.954768627250663
WBGene00012174	0.95005404628535
WBGene00003576	0.275818374006306
WBGene00020918	0.70354270902613
WBGene00195981	0.96659837297944
WBGene00197475	0.924196956751305
WBGene00198598	0.945356049362367
WBGene00199689	0.926374539008845
WBGene00020919	0.36127011548598
WBGene00020920	0.365087922457971
WBGene00020921	0.283718745455233
WBGene00000295	0.671450957554345
WBGene00195925	0.927776956442476
WBGene00012175	0.677733107635401
